timestamp,index,uuid,pci_bus_id,graphics_clock_mhz,memory_clock_mhz,power_w,power_limit_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,pstate,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/20 00:51:32.994, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.000, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.162, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.168, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.303, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.308, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.444, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.451, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.588, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.594, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.742, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.749, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.884, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:33.890, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.042, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.048, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.181, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.187, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.324, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.329, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.464, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.470, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.607, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.612, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.747, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.753, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.886, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:34.892, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.042, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.049, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.184, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.190, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.354, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.361, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.524, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.531, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 51, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.675, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.681, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 29.80, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.844, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.855, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.991, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:35.997, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.152, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.161, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.304, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.312, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.473, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.478, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.628, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.640, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.790, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.796, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.938, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:36.947, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.084, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.090, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.224, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.230, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.362, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.368, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.527, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.533, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.673, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.681, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 8, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.839, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 7, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:37.845, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 6, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.012, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 6, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.019, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.154, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.160, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.323, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.330, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 7, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.473, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.483, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 7, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.640, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.646, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.806, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.815, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.957, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:38.962, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.095, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.100, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.238, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.244, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.402, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.409, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.542, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.547, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.680, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.686, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.818, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.825, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.988, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:39.996, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.129, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.135, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.296, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.303, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.456, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.462, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.595, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 6, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.602, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 6, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.757, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 6, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.768, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 7, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.921, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.41, 150.00, 55, 54, 6, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:40.934, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.32, 150.00, 53, 52, 6, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.072, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 6, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.077, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 9, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.211, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 10, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.217, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 10, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.351, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 14, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.357, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 13, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.523, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 10, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.531, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 9, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.665, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 8, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.670, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 9, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.819, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.825, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 8, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.988, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:41.999, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.135, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.141, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.303, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.310, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.468, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.474, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 29.82, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.607, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.613, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.764, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.770, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.931, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:42.938, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.095, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.100, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.264, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.273, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.437, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.445, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.591, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.601, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.741, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.747, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.898, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:43.909, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:44.081, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:44.089, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:44.251, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:44.258, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 29.82, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:44.420, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:44.426, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
