timestamp,index,uuid,pci_bus_id,graphics_clock_mhz,memory_clock_mhz,power_w,power_limit_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,pstate,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/20 00:46:47.163, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:47.322, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:47.328, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:47.493, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:47.506, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:47.659, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:47.671, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:47.835, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:47.850, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.012, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.019, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.177, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.183, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.340, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 8, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.348, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.507, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 8, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.514, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.649, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.656, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.791, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 7, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.797, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.930, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:48.936, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.069, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 3, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.075, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.209, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 3, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.215, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.379, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 10, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.393, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.547, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 4, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.553, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.734, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.750, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.916, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 8, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:49.924, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.059, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 8, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.064, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.204, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.89, 150.00, 55, 54, 14, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.213, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.351, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 23, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.358, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.493, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.83, 150.00, 55, 54, 11, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.499, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.633, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 10, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.639, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 3, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.790, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.796, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 4, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.946, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:50.951, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 4, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.085, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.091, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 3, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.262, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.269, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 4, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.415, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.421, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.580, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.587, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.754, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.762, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.897, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:51.903, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.037, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.042, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.187, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.194, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 4, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.362, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.368, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.502, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.509, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.645, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.651, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 3, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.796, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.802, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 3, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.939, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:52.945, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 3, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.079, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.085, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 3, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.223, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.229, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 2, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.374, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.380, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 2, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.515, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.520, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 3, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.656, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.661, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 3, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.813, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.35, 150.00, 55, 53, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.819, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 3, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.973, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:53.982, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 7, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.137, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 53, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.150, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 10, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.291, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.298, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 10, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.459, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.465, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 14, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.599, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.605, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 31.26, 150.00, 53, 52, 9, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.738, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.743, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 17, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.875, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:54.881, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 21, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.045, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 53, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.051, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 7, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.210, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.219, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.354, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.360, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.493, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.498, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.634, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.640, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.798, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.804, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 7, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.956, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.41, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:55.970, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 4, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.109, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.114, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.248, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.254, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.387, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.392, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.554, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.559, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.712, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.43, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.724, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 31.30, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.864, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:56.870, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 18, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.037, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.045, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.180, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.186, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 5, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.332, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.338, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.472, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.477, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.638, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.645, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 31.26, 150.00, 53, 52, 8, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.801, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.808, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 8, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.963, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:57.969, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 14, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:58.132, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:58.139, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 10, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:58.278, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 53, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:58.284, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 9, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:58.441, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:58.448, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 7, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:58.581, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:58.587, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 6, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:58.723, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
